Fitness: 1.74886e+09
Flight 17 Turn 23 Aircraft 6 - Frequency: 3, Passengers: 80
Flight 17 Turn 24 Aircraft 0 - Frequency: 14, Passengers: 431
Flight 17 Turn 24 Aircraft 1 - Frequency: 17, Passengers: 384
Flight 17 Turn 24 Aircraft 2 - Frequency: 13, Passengers: 378
Flight 17 Turn 24 Aircraft 3 - Frequency: 35, Passengers: 329
Flight 17 Turn 24 Aircraft 4 - Frequency: 4, Passengers: 148
Flight 17 Turn 24 Aircraft 5 - Frequency: 45, Passengers: 139
Flight 17 Turn 24 Aircraft 6 - Frequency: 26, Passengers: 35
Flight 17 Turn 25 Aircraft 0 - Frequency: 14, Passengers: 348
Flight 17 Turn 25 Aircraft 1 - Frequency: 16, Passengers: 343
Flight 17 Turn 25 Aircraft 2 - Frequency: 4, Passengers: 342
Flight 17 Turn 25 Aircraft 3 - Frequency: 11, Passengers: 313
Flight 17 Turn 25 Aircraft 4 - Frequency: 9, Passengers: 299
Flight 17 Turn 25 Aircraft 5 - Frequency: 22, Passengers: 136
Flight 17 Turn 25 Aircraft 6 - Frequency: 36, Passengers: 11
Flight 17 Turn 26 Aircraft 0 - Frequency: 13, Passengers: 370
Flight 17 Turn 26 Aircraft 1 - Frequency: 10, Passengers: 339
Flight 17 Turn 26 Aircraft 2 - Frequency: 22, Passengers: 309
Flight 17 Turn 26 Aircraft 3 - Frequency: 23, Passengers: 247
Flight 17 Turn 26 Aircraft 4 - Frequency: 42, Passengers: 197
Flight 17 Turn 26 Aircraft 5 - Frequency: 18, Passengers: 149
Flight 17 Turn 26 Aircraft 6 - Frequency: 12, Passengers: 71
Flight 17 Turn 27 Aircraft 0 - Frequency: 11, Passengers: 382
Flight 17 Turn 27 Aircraft 1 - Frequency: 17, Passengers: 301
Flight 17 Turn 27 Aircraft 2 - Frequency: 19, Passengers: 280
Flight 17 Turn 27 Aircraft 3 - Frequency: 4, Passengers: 175
Flight 17 Turn 27 Aircraft 4 - Frequency: 19, Passengers: 160
Flight 17 Turn 27 Aircraft 5 - Frequency: 9, Passengers: 61
Flight 17 Turn 27 Aircraft 6 - Frequency: 31, Passengers: 17
Flight 18 Turn 0 Aircraft 0 - Frequency: 33, Passengers: 399
Flight 18 Turn 0 Aircraft 1 - Frequency: 42, Passengers: 354
Flight 18 Turn 0 Aircraft 2 - Frequency: 14, Passengers: 296
Flight 18 Turn 0 Aircraft 3 - Frequency: 25, Passengers: 224
Flight 18 Turn 0 Aircraft 4 - Frequency: 37, Passengers: 83
Flight 18 Turn 0 Aircraft 5 - Frequency: 3, Passengers: 70
Flight 18 Turn 0 Aircraft 6 - Frequency: 6, Passengers: 51
Flight 18 Turn 1 Aircraft 0 - Frequency: 9, Passengers: 442
Flight 18 Turn 1 Aircraft 1 - Frequency: 31, Passengers: 318
Flight 18 Turn 1 Aircraft 2 - Frequency: 45, Passengers: 214
Flight 18 Turn 1 Aircraft 3 - Frequency: 6, Passengers: 186
Flight 18 Turn 1 Aircraft 4 - Frequency: 9, Passengers: 122
Flight 18 Turn 1 Aircraft 5 - Frequency: 37, Passengers: 117
Flight 18 Turn 1 Aircraft 6 - Frequency: 47, Passengers: 71
Flight 18 Turn 2 Aircraft 0 - Frequency: 4, Passengers: 389
Flight 18 Turn 2 Aircraft 1 - Frequency: 41, Passengers: 366
Flight 18 Turn 2 Aircraft 2 - Frequency: 30, Passengers: 295
Flight 18 Turn 2 Aircraft 3 - Frequency: 1, Passengers: 156
Flight 18 Turn 2 Aircraft 4 - Frequency: 40, Passengers: 145
Flight 18 Turn 2 Aircraft 5 - Frequency: 48, Passengers: 132
Flight 18 Turn 2 Aircraft 6 - Frequency: 13, Passengers: 80
Flight 18 Turn 3 Aircraft 0 - Frequency: 45, Passengers: 432
Flight 18 Turn 3 Aircraft 1 - Frequency: 6, Passengers: 356
Flight 18 Turn 3 Aircraft 2 - Frequency: 49, Passengers: 315
Flight 18 Turn 3 Aircraft 3 - Frequency: 48, Passengers: 231
Flight 18 Turn 3 Aircraft 4 - Frequency: 43, Passengers: 213
Flight 18 Turn 3 Aircraft 5 - Frequency: 45, Passengers: 167
Flight 18 Turn 3 Aircraft 6 - Frequency: 12, Passengers: 26
Flight 18 Turn 4 Aircraft 0 - Frequency: 49, Passengers: 416
Flight 18 Turn 4 Aircraft 1 - Frequency: 1, Passengers: 319
Flight 18 Turn 4 Aircraft 2 - Frequency: 22, Passengers: 310
Flight 18 Turn 4 Aircraft 3 - Frequency: 44, Passengers: 233
Flight 18 Turn 4 Aircraft 4 - Frequency: 10, Passengers: 194
Flight 18 Turn 4 Aircraft 5 - Frequency: 4, Passengers: 161
Flight 18 Turn 4 Aircraft 6 - Frequency: 19, Passengers: 149
Flight 18 Turn 5 Aircraft 0 - Frequency: 10, Passengers: 426
Flight 18 Turn 5 Aircraft 1 - Frequency: 42, Passengers: 423
Flight 18 Turn 5 Aircraft 2 - Frequency: 40, Passengers: 195
Flight 18 Turn 5 Aircraft 3 - Frequency: 3, Passengers: 156
Flight 18 Turn 5 Aircraft 4 - Frequency: 26, Passengers: 68
Flight 18 Turn 5 Aircraft 5 - Frequency: 36, Passengers: 56
Flight 18 Turn 5 Aircraft 6 - Frequency: 27, Passengers: 1
Flight 18 Turn 6 Aircraft 0 - Frequency: 48, Passengers: 405
Flight 18 Turn 6 Aircraft 1 - Frequency: 33, Passengers: 388
Flight 18 Turn 6 Aircraft 2 - Frequency: 32, Passengers: 379
Flight 18 Turn 6 Aircraft 3 - Frequency: 11, Passengers: 335
Flight 18 Turn 6 Aircraft 4 - Frequency: 14, Passengers: 289
Flight 18 Turn 6 Aircraft 5 - Frequency: 41, Passengers: 106
Flight 18 Turn 6 Aircraft 6 - Frequency: 23, Passengers: 62
Flight 18 Turn 7 Aircraft 0 - Frequency: 38, Passengers: 385
Flight 18 Turn 7 Aircraft 1 - Frequency: 31, Passengers: 338
Flight 18 Turn 7 Aircraft 2 - Frequency: 8, Passengers: 289
Flight 18 Turn 7 Aircraft 3 - Frequency: 14, Passengers: 259
Flight 18 Turn 7 Aircraft 4 - Frequency: 18, Passengers: 49
Flight 18 Turn 7 Aircraft 5 - Frequency: 32, Passengers: 37
Flight 18 Turn 7 Aircraft 6 - Frequency: 16, Passengers: 32
Flight 18 Turn 8 Aircraft 0 - Frequency: 2, Passengers: 335
Flight 18 Turn 8 Aircraft 1 - Frequency: 4, Passengers: 261
Flight 18 Turn 8 Aircraft 2 - Frequency: 38, Passengers: 238
Flight 18 Turn 8 Aircraft 3 - Frequency: 13, Passengers: 228
Flight 18 Turn 8 Aircraft 4 - Frequency: 5, Passengers: 213
Flight 18 Turn 8 Aircraft 5 - Frequency: 12, Passengers: 131
Flight 18 Turn 8 Aircraft 6 - Frequency: 48, Passengers: 32
Flight 18 Turn 9 Aircraft 0 - Frequency: 25, Passengers: 414
Flight 18 Turn 9 Aircraft 1 - Frequency: 16, Passengers: 409
Flight 18 Turn 9 Aircraft 2 - Frequency: 50, Passengers: 306
Flight 18 Turn 9 Aircraft 3 - Frequency: 9, Passengers: 244
Flight 18 Turn 9 Aircraft 4 - Frequency: 24, Passengers: 208
Flight 18 Turn 9 Aircraft 5 - Frequency: 43, Passengers: 206
Flight 18 Turn 9 Aircraft 6 - Frequency: 40, Passengers: 4
Flight 18 Turn 10 Aircraft 0 - Frequency: 49, Passengers: 449
Flight 18 Turn 10 Aircraft 1 - Frequency: 15, Passengers: 372
Flight 18 Turn 10 Aircraft 2 - Frequency: 29, Passengers: 348
Flight 18 Turn 10 Aircraft 3 - Frequency: 6, Passengers: 343
Flight 18 Turn 10 Aircraft 4 - Frequency: 33, Passengers: 332
Flight 18 Turn 10 Aircraft 5 - Frequency: 25, Passengers: 79
Flight 18 Turn 10 Aircraft 6 - Frequency: 39, Passengers: 3
Flight 18 Turn 11 Aircraft 0 - Frequency: 34, Passengers: 252
Flight 18 Turn 11 Aircraft 1 - Frequency: 41, Passengers: 205
Flight 18 Turn 11 Aircraft 2 - Frequency: 28, Passengers: 175
Flight 18 Turn 11 Aircraft 3 - Frequency: 45, Passengers: 149
Flight 18 Turn 11 Aircraft 4 - Frequency: 34, Passengers: 140
Flight 18 Turn 11 Aircraft 5 - Frequency: 47, Passengers: 123
Flight 18 Turn 11 Aircraft 6 - Frequency: 9, Passengers: 29
Flight 18 Turn 12 Aircraft 0 - Frequency: 25, Passengers: 213
Flight 18 Turn 12 Aircraft 1 - Frequency: 28, Passengers: 196
Flight 18 Turn 12 Aircraft 2 - Frequency: 37, Passengers: 103
Flight 18 Turn 12 Aircraft 3 - Frequency: 43, Passengers: 94
Flight 18 Turn 12 Aircraft 4 - Frequency: 2, Passengers: 93
Flight 18 Turn 12 Aircraft 5 - Frequency: 4, Passengers: 63
Flight 18 Turn 12 Aircraft 6 - Frequency: 15, Passengers: 45
Flight 18 Turn 13 Aircraft 0 - Frequency: 23, Passengers: 207
Flight 18 Turn 13 Aircraft 1 - Frequency: 15, Passengers: 181
Flight 18 Turn 13 Aircraft 2 - Frequency: 35, Passengers: 117
Flight 18 Turn 13 Aircraft 3 - Frequency: 16, Passengers: 114
Flight 18 Turn 13 Aircraft 4 - Frequency: 26, Passengers: 87
Flight 18 Turn 13 Aircraft 5 - Frequency: 10, Passengers: 14
Flight 18 Turn 13 Aircraft 6 - Frequency: 44, Passengers: 13
Flight 18 Turn 14 Aircraft 0 - Frequency: 30, Passengers: 361
Flight 18 Turn 14 Aircraft 1 - Frequency: 9, Passengers: 296
Flight 18 Turn 14 Aircraft 2 - Frequency: 6, Passengers: 268
Flight 18 Turn 14 Aircraft 3 - Frequency: 34, Passengers: 195
Flight 18 Turn 14 Aircraft 4 - Frequency: 20, Passengers: 120
Flight 18 Turn 14 Aircraft 5 - Frequency: 19, Passengers: 61
Flight 18 Turn 14 Aircraft 6 - Frequency: 34, Passengers: 40
Flight 18 Turn 15 Aircraft 0 - Frequency: 46, Passengers: 377
Flight 18 Turn 15 Aircraft 1 - Frequency: 49, Passengers: 321
Flight 18 Turn 15 Aircraft 2 - Frequency: 37, Passengers: 261
Flight 18 Turn 15 Aircraft 3 - Frequency: 38, Passengers: 238
Flight 18 Turn 15 Aircraft 4 - Frequency: 48, Passengers: 195
Flight 18 Turn 15 Aircraft 5 - Frequency: 10, Passengers: 192
Flight 18 Turn 15 Aircraft 6 - Frequency: 9, Passengers: 35
Flight 18 Turn 16 Aircraft 0 - Frequency: 8, Passengers: 421
Flight 18 Turn 16 Aircraft 1 - Frequency: 27, Passengers: 384
Flight 18 Turn 16 Aircraft 2 - Frequency: 36, Passengers: 200
Flight 18 Turn 16 Aircraft 3 - Frequency: 39, Passengers: 158
Flight 18 Turn 16 Aircraft 4 - Frequency: 48, Passengers: 142
Flight 18 Turn 16 Aircraft 5 - Frequency: 1, Passengers: 97
Flight 18 Turn 16 Aircraft 6 - Frequency: 7, Passengers: 75
Flight 18 Turn 17 Aircraft 0 - Frequency: 46, Passengers: 448
Flight 18 Turn 17 Aircraft 1 - Frequency: 14, Passengers: 443
Flight 18 Turn 17 Aircraft 2 - Frequency: 42, Passengers: 312
Flight 18 Turn 17 Aircraft 3 - Frequency: 43, Passengers: 277
Flight 18 Turn 17 Aircraft 4 - Frequency: 20, Passengers: 135
Flight 18 Turn 17 Aircraft 5 - Frequency: 24, Passengers: 72
Flight 18 Turn 17 Aircraft 6 - Frequency: 31, Passengers: 20
Flight 18 Turn 18 Aircraft 0 - Frequency: 10, Passengers: 425
Flight 18 Turn 18 Aircraft 1 - Frequency: 27, Passengers: 303
Flight 18 Turn 18 Aircraft 2 - Frequency: 23, Passengers: 211
Flight 18 Turn 18 Aircraft 3 - Frequency: 27, Passengers: 177
Flight 18 Turn 18 Aircraft 4 - Frequency: 7, Passengers: 111
Flight 18 Turn 18 Aircraft 5 - Frequency: 50, Passengers: 91
Flight 18 Turn 18 Aircraft 6 - Frequency: 42, Passengers: 28
Flight 18 Turn 19 Aircraft 0 - Frequency: 9, Passengers: 395
Flight 18 Turn 19 Aircraft 1 - Frequency: 19, Passengers: 160
Flight 18 Turn 19 Aircraft 2 - Frequency: 49, Passengers: 148
Flight 18 Turn 19 Aircraft 3 - Frequency: 39, Passengers: 55
Flight 18 Turn 19 Aircraft 4 - Frequency: 13, Passengers: 45
Flight 18 Turn 19 Aircraft 5 - Frequency: 20, Passengers: 32
Flight 18 Turn 19 Aircraft 6 - Frequency: 38, Passengers: 0
Flight 18 Turn 20 Aircraft 0 - Frequency: 35, Passengers: 431
Flight 18 Turn 20 Aircraft 1 - Frequency: 49, Passengers: 367
Flight 18 Turn 20 Aircraft 2 - Frequency: 37, Passengers: 276
Flight 18 Turn 20 Aircraft 3 - Frequency: 46, Passengers: 216
Flight 18 Turn 20 Aircraft 4 - Frequency: 13, Passengers: 106
Flight 18 Turn 20 Aircraft 5 - Frequency: 30, Passengers: 88
Flight 18 Turn 20 Aircraft 6 - Frequency: 47, Passengers: 39
Flight 18 Turn 21 Aircraft 0 - Frequency: 22, Passengers: 374
Flight 18 Turn 21 Aircraft 1 - Frequency: 23, Passengers: 206
Flight 18 Turn 21 Aircraft 2 - Frequency: 36, Passengers: 140
Flight 18 Turn 21 Aircraft 3 - Frequency: 15, Passengers: 138
Flight 18 Turn 21 Aircraft 4 - Frequency: 2, Passengers: 68
Flight 18 Turn 21 Aircraft 5 - Frequency: 7, Passengers: 42
Flight 18 Turn 21 Aircraft 6 - Frequency: 11, Passengers: 27
Flight 18 Turn 22 Aircraft 0 - Frequency: 45, Passengers: 370
Flight 18 Turn 22 Aircraft 1 - Frequency: 14, Passengers: 345
Flight 18 Turn 22 Aircraft 2 - Frequency: 34, Passengers: 328
Flight 18 Turn 22 Aircraft 3 - Frequency: 1, Passengers: 293
Flight 18 Turn 22 Aircraft 4 - Frequency: 2, Passengers: 272
Flight 18 Turn 22 Aircraft 5 - Frequency: 40, Passengers: 197
Flight 18 Turn 22 Aircraft 6 - Frequency: 23, Passengers: 74
Flight 18 Turn 23 Aircraft 0 - Frequency: 16, Passengers: 419
Flight 18 Turn 23 Aircraft 1 - Frequency: 32, Passengers: 267
Flight 18 Turn 23 Aircraft 2 - Frequency: 22, Passengers: 133
Flight 18 Turn 23 Aircraft 3 - Frequency: 29, Passengers: 124
Flight 18 Turn 23 Aircraft 4 - Frequency: 25, Passengers: 87
Flight 18 Turn 23 Aircraft 5 - Frequency: 45, Passengers: 34
Flight 18 Turn 23 Aircraft 6 - Frequency: 44, Passengers: 0
Flight 18 Turn 24 Aircraft 0 - Frequency: 38, Passengers: 408
Flight 18 Turn 24 Aircraft 1 - Frequency: 6, Passengers: 391
Flight 18 Turn 24 Aircraft 2 - Frequency: 34, Passengers: 381
Flight 18 Turn 24 Aircraft 3 - Frequency: 35, Passengers: 379
Flight 18 Turn 24 Aircraft 4 - Frequency: 21, Passengers: 279
Flight 18 Turn 24 Aircraft 5 - Frequency: 41, Passengers: 165
Flight 18 Turn 24 Aircraft 6 - Frequency: 6, Passengers: 64
Flight 18 Turn 25 Aircraft 0 - Frequency: 49, Passengers: 424
Flight 18 Turn 25 Aircraft 1 - Frequency: 9, Passengers: 377
Flight 18 Turn 25 Aircraft 2 - Frequency: 16, Passengers: 356
Flight 18 Turn 25 Aircraft 3 - Frequency: 30, Passengers: 257
Flight 18 Turn 25 Aircraft 4 - Frequency: 7, Passengers: 138
Flight 18 Turn 25 Aircraft 5 - Frequency: 41, Passengers: 55
Flight 18 Turn 25 Aircraft 6 - Frequency: 25, Passengers: 2
Flight 18 Turn 26 Aircraft 0 - Frequency: 40, Passengers: 396
Flight 18 Turn 26 Aircraft 1 - Frequency: 24, Passengers: 347
Flight 18 Turn 26 Aircraft 2 - Frequency: 17, Passengers: 301
Flight 18 Turn 26 Aircraft 3 - Frequency: 35, Passengers: 203
Flight 18 Turn 26 Aircraft 4 - Frequency: 20, Passengers: 111
Flight 18 Turn 26 Aircraft 5 - Frequency: 14, Passengers: 83
Flight 18 Turn 26 Aircraft 6 - Frequency: 29, Passengers: 77
Flight 18 Turn 27 Aircraft 0 - Frequency: 4, Passengers: 291
Flight 18 Turn 27 Aircraft 1 - Frequency: 44, Passengers: 228
Flight 18 Turn 27 Aircraft 2 - Frequency: 20, Passengers: 212
Flight 18 Turn 27 Aircraft 3 - Frequency: 26, Passengers: 134
Flight 18 Turn 27 Aircraft 4 - Frequency: 25, Passengers: 69
Flight 18 Turn 27 Aircraft 5 - Frequency: 28, Passengers: 43
Flight 18 Turn 27 Aircraft 6 - Frequency: 23, Passengers: 11
Flight 19 Turn 0 Aircraft 0 - Frequency: 32, Passengers: 445
Flight 19 Turn 0 Aircraft 1 - Frequency: 30, Passengers: 435
Flight 19 Turn 0 Aircraft 2 - Frequency: 50, Passengers: 391
Flight 19 Turn 0 Aircraft 3 - Frequency: 43, Passengers: 333
Flight 19 Turn 0 Aircraft 4 - Frequency: 21, Passengers: 272
Flight 19 Turn 0 Aircraft 5 - Frequency: 12, Passengers: 209
Flight 19 Turn 0 Aircraft 6 - Frequency: 19, Passengers: 126
Flight 19 Turn 1 Aircraft 0 - Frequency: 33, Passengers: 382
Flight 19 Turn 1 Aircraft 1 - Frequency: 49, Passengers: 298
Flight 19 Turn 1 Aircraft 2 - Frequency: 18, Passengers: 283
Flight 19 Turn 1 Aircraft 3 - Frequency: 35, Passengers: 222
Flight 19 Turn 1 Aircraft 4 - Frequency: 46, Passengers: 216
Flight 19 Turn 1 Aircraft 5 - Frequency: 4, Passengers: 139
Flight 19 Turn 1 Aircraft 6 - Frequency: 44, Passengers: 116
Flight 19 Turn 2 Aircraft 0 - Frequency: 1, Passengers: 400
Flight 19 Turn 2 Aircraft 1 - Frequency: 27, Passengers: 383
Flight 19 Turn 2 Aircraft 2 - Frequency: 22, Passengers: 346
Flight 19 Turn 2 Aircraft 3 - Frequency: 13, Passengers: 304
Flight 19 Turn 2 Aircraft 4 - Frequency: 11, Passengers: 242
Flight 19 Turn 2 Aircraft 5 - Frequency: 36, Passengers: 129
Flight 19 Turn 2 Aircraft 6 - Frequency: 43, Passengers: 75
Flight 19 Turn 3 Aircraft 0 - Frequency: 18, Passengers: 346
Flight 19 Turn 3 Aircraft 1 - Frequency: 9, Passengers: 305
Flight 19 Turn 3 Aircraft 2 - Frequency: 38, Passengers: 297
Flight 19 Turn 3 Aircraft 3 - Frequency: 4, Passengers: 200
Flight 19 Turn 3 Aircraft 4 - Frequency: 7, Passengers: 149
Flight 19 Turn 3 Aircraft 5 - Frequency: 40, Passengers: 73
Flight 19 Turn 3 Aircraft 6 - Frequency: 32, Passengers: 17
Flight 19 Turn 4 Aircraft 0 - Frequency: 25, Passengers: 392
Flight 19 Turn 4 Aircraft 1 - Frequency: 12, Passengers: 305
Flight 19 Turn 4 Aircraft 2 - Frequency: 49, Passengers: 288
Flight 19 Turn 4 Aircraft 3 - Frequency: 19, Passengers: 194
Flight 19 Turn 4 Aircraft 4 - Frequency: 35, Passengers: 107
Flight 19 Turn 4 Aircraft 5 - Frequency: 15, Passengers: 47
Flight 19 Turn 4 Aircraft 6 - Frequency: 3, Passengers: 47
Flight 19 Turn 5 Aircraft 0 - Frequency: 32, Passengers: 434
Flight 19 Turn 5 Aircraft 1 - Frequency: 32, Passengers: 424
Flight 19 Turn 5 Aircraft 2 - Frequency: 39, Passengers: 362
Flight 19 Turn 5 Aircraft 3 - Frequency: 7, Passengers: 315
Flight 19 Turn 5 Aircraft 4 - Frequency: 40, Passengers: 177
Flight 19 Turn 5 Aircraft 5 - Frequency: 38, Passengers: 106
Flight 19 Turn 5 Aircraft 6 - Frequency: 4, Passengers: 77
Flight 19 Turn 6 Aircraft 0 - Frequency: 38, Passengers: 424
Flight 19 Turn 6 Aircraft 1 - Frequency: 28, Passengers: 378
Flight 19 Turn 6 Aircraft 2 - Frequency: 45, Passengers: 332
Flight 19 Turn 6 Aircraft 3 - Frequency: 10, Passengers: 321
Flight 19 Turn 6 Aircraft 4 - Frequency: 43, Passengers: 230
Flight 19 Turn 6 Aircraft 5 - Frequency: 23, Passengers: 73
Flight 19 Turn 6 Aircraft 6 - Frequency: 15, Passengers: 25
Flight 19 Turn 7 Aircraft 0 - Frequency: 12, Passengers: 429
Flight 19 Turn 7 Aircraft 1 - Frequency: 23, Passengers: 397
Flight 19 Turn 7 Aircraft 2 - Frequency: 50, Passengers: 314
Flight 19 Turn 7 Aircraft 3 - Frequency: 36, Passengers: 278
Flight 19 Turn 7 Aircraft 4 - Frequency: 21, Passengers: 261
Flight 19 Turn 7 Aircraft 5 - Frequency: 28, Passengers: 225
Flight 19 Turn 7 Aircraft 6 - Frequency: 39, Passengers: 140
Flight 19 Turn 8 Aircraft 0 - Frequency: 43, Passengers: 438
Flight 19 Turn 8 Aircraft 1 - Frequency: 15, Passengers: 427
Flight 19 Turn 8 Aircraft 2 - Frequency: 3, Passengers: 252
Flight 19 Turn 8 Aircraft 3 - Frequency: 8, Passengers: 221
Flight 19 Turn 8 Aircraft 4 - Frequency: 35, Passengers: 197
Flight 19 Turn 8 Aircraft 5 - Frequency: 21, Passengers: 148
Flight 19 Turn 8 Aircraft 6 - Frequency: 8, Passengers: 103
Flight 19 Turn 9 Aircraft 0 - Frequency: 31, Passengers: 368
Flight 19 Turn 9 Aircraft 1 - Frequency: 39, Passengers: 308
Flight 19 Turn 9 Aircraft 2 - Frequency: 33, Passengers: 303
Flight 19 Turn 9 Aircraft 3 - Frequency: 2, Passengers: 291
Flight 19 Turn 9 Aircraft 4 - Frequency: 22, Passengers: 261
Flight 19 Turn 9 Aircraft 5 - Frequency: 24, Passengers: 251
Flight 19 Turn 9 Aircraft 6 - Frequency: 50, Passengers: 117
Flight 19 Turn 10 Aircraft 0 - Frequency: 48, Passengers: 331
Flight 19 Turn 10 Aircraft 1 - Frequency: 23, Passengers: 321
Flight 19 Turn 10 Aircraft 2 - Frequency: 24, Passengers: 309
Flight 19 Turn 10 Aircraft 3 - Frequency: 8, Passengers: 239
Flight 19 Turn 10 Aircraft 4 - Frequency: 10, Passengers: 126
Flight 19 Turn 10 Aircraft 5 - Frequency: 1, Passengers: 92
Flight 19 Turn 10 Aircraft 6 - Frequency: 42, Passengers: 1
Flight 19 Turn 11 Aircraft 0 - Frequency: 35, Passengers: 445
Flight 19 Turn 11 Aircraft 1 - Frequency: 28, Passengers: 393
Flight 19 Turn 11 Aircraft 2 - Frequency: 24, Passengers: 298
Flight 19 Turn 11 Aircraft 3 - Frequency: 17, Passengers: 111
Flight 19 Turn 11 Aircraft 4 - Frequency: 7, Passengers: 92
Flight 19 Turn 11 Aircraft 5 - Frequency: 44, Passengers: 83
Flight 19 Turn 11 Aircraft 6 - Frequency: 49, Passengers: 61
Flight 19 Turn 12 Aircraft 0 - Frequency: 48, Passengers: 433
Flight 19 Turn 12 Aircraft 1 - Frequency: 18, Passengers: 389
Flight 19 Turn 12 Aircraft 2 - Frequency: 17, Passengers: 340
Flight 19 Turn 12 Aircraft 3 - Frequency: 15, Passengers: 338
Flight 19 Turn 12 Aircraft 4 - Frequency: 10, Passengers: 263
Flight 19 Turn 12 Aircraft 5 - Frequency: 3, Passengers: 156
Flight 19 Turn 12 Aircraft 6 - Frequency: 38, Passengers: 19
Flight 19 Turn 13 Aircraft 0 - Frequency: 46, Passengers: 417
Flight 19 Turn 13 Aircraft 1 - Frequency: 39, Passengers: 369
Flight 19 Turn 13 Aircraft 2 - Frequency: 41, Passengers: 367
Flight 19 Turn 13 Aircraft 3 - Frequency: 23, Passengers: 264
Flight 19 Turn 13 Aircraft 4 - Frequency: 2, Passengers: 140
Flight 19 Turn 13 Aircraft 5 - Frequency: 2, Passengers: 60
Flight 19 Turn 13 Aircraft 6 - Frequency: 22, Passengers: 30
Flight 19 Turn 14 Aircraft 0 - Frequency: 24, Passengers: 393
Flight 19 Turn 14 Aircraft 1 - Frequency: 44, Passengers: 296
Flight 19 Turn 14 Aircraft 2 - Frequency: 20, Passengers: 279
Flight 19 Turn 14 Aircraft 3 - Frequency: 43, Passengers: 248
Flight 19 Turn 14 Aircraft 4 - Frequency: 43, Passengers: 238
Flight 19 Turn 14 Aircraft 5 - Frequency: 35, Passengers: 236
Flight 19 Turn 14 Aircraft 6 - Frequency: 7, Passengers: 211
Flight 19 Turn 15 Aircraft 0 - Frequency: 47, Passengers: 409
Flight 19 Turn 15 Aircraft 1 - Frequency: 5, Passengers: 287
Flight 19 Turn 15 Aircraft 2 - Frequency: 21, Passengers: 183
Flight 19 Turn 15 Aircraft 3 - Frequency: 3, Passengers: 117
Flight 19 Turn 15 Aircraft 4 - Frequency: 44, Passengers: 110
Flight 19 Turn 15 Aircraft 5 - Frequency: 41, Passengers: 78
Flight 19 Turn 15 Aircraft 6 - Frequency: 12, Passengers: 63
Flight 19 Turn 16 Aircraft 0 - Frequency: 13, Passengers: 412
Flight 19 Turn 16 Aircraft 1 - Frequency: 34, Passengers: 312
Flight 19 Turn 16 Aircraft 2 - Frequency: 29, Passengers: 302
Flight 19 Turn 16 Aircraft 3 - Frequency: 19, Passengers: 238
Flight 19 Turn 16 Aircraft 4 - Frequency: 17, Passengers: 228
Flight 19 Turn 16 Aircraft 5 - Frequency: 14, Passengers: 66
Flight 19 Turn 16 Aircraft 6 - Frequency: 7, Passengers: 32
Flight 19 Turn 17 Aircraft 0 - Frequency: 24, Passengers: 427
Flight 19 Turn 17 Aircraft 1 - Frequency: 1, Passengers: 423
Flight 19 Turn 17 Aircraft 2 - Frequency: 24, Passengers: 392
Flight 19 Turn 17 Aircraft 3 - Frequency: 20, Passengers: 372
Flight 19 Turn 17 Aircraft 4 - Frequency: 29, Passengers: 358
Flight 19 Turn 17 Aircraft 5 - Frequency: 33, Passengers: 217
Flight 19 Turn 17 Aircraft 6 - Frequency: 30, Passengers: 138
Flight 19 Turn 18 Aircraft 0 - Frequency: 38, Passengers: 390
Flight 19 Turn 18 Aircraft 1 - Frequency: 41, Passengers: 283
Flight 19 Turn 18 Aircraft 2 - Frequency: 13, Passengers: 213
Flight 19 Turn 18 Aircraft 3 - Frequency: 40, Passengers: 166
Flight 19 Turn 18 Aircraft 4 - Frequency: 14, Passengers: 80
Flight 19 Turn 18 Aircraft 5 - Frequency: 3, Passengers: 16
Flight 19 Turn 18 Aircraft 6 - Frequency: 19, Passengers: 4
